179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
179.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
178.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
178.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
178.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
178.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
178.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
178.000000,6052.425293,5474.079102,2666.995117,668.250000,1200.000000,2500.000000,1200.000000,5700.000000,7000.000000,2500.000000,7000.000000,5700.000000,0.000000,6644.740234,5141.610352,180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0
